name,time,value
powerfactor,1736410693520567964,0.06
powerfactor,1736410694520842368,0.06
powerfactor,1736410695521050529,0.06
powerfactor,1736410696525906491,0.06
powerfactor,1736410697521683264,0.06
powerfactor,1736410698520228290,0.06
powerfactor,1736410699511691287,0.06
powerfactor,1736410700525369597,0.06
powerfactor,1736410701519535442,0.06
powerfactor,1736410702520512238,0.06
powerfactor,1736410703563528242,0.06
powerfactor,1736410704530813933,0.06
powerfactor,1736410705530205337,0.06
powerfactor,1736410706527323197,0.06
powerfactor,1736410707527226769,0.06
powerfactor,1736410708519076980,0.06
powerfactor,1736410709527766692,0.06
powerfactor,1736410710527708996,0.06
powerfactor,1736410711529698354,0.06
powerfactor,1736410712582478224,0.06
powerfactor,1736410713528545485,0.06
powerfactor,1736410714528215371,0.06
powerfactor,1736410715530754566,0.06
powerfactor,1736410716525337600,0.06
powerfactor,1736410717539188202,0.06
powerfactor,1736410718534097756,0.06
powerfactor,1736410719531640248,0.06
powerfactor,1736410720527984733,0.06
powerfactor,1736410721527191404,0.06
powerfactor,1736410722530267682,0.06
powerfactor,1736410723526827389,0.06
powerfactor,1736410724524169576,0.06
powerfactor,1736410725526108871,0.06
powerfactor,1736410726530365603,0.06
powerfactor,1736410727526183504,0.06
powerfactor,1736410728527414155,0.06
powerfactor,1736410729527822260,0.06
powerfactor,1736410730528957051,0.06
powerfactor,1736410731547139223,0.06
powerfactor,1736410732526698337,0.06
powerfactor,1736410733542489062,0.06
powerfactor,1736410734532370746,0.06
powerfactor,1736410735537086406,0.06
powerfactor,1736410736532933612,0.06
powerfactor,1736410737534041273,0.06
powerfactor,1736410738534196234,0.06
powerfactor,1736410739536600697,0.06
powerfactor,1736410740536572046,0.06
powerfactor,1736410741532927521,0.06
powerfactor,1736410742532633925,0.06
powerfactor,1736410743536624831,0.06
powerfactor,1736410744532726122,0.06
powerfactor,1736410745534496771,0.06
powerfactor,1736410746532903247,0.06
powerfactor,1736410748753339112,0.06
powerfactor,1736410748810203047,0.06
powerfactor,1736410749534634677,0.06
powerfactor,1736410750534045609,0.06
powerfactor,1736410751534530497,0.06
powerfactor,1736410752536975766,0.06
powerfactor,1736410753577233278,0.06
powerfactor,1736410754533306748,0.06
powerfactor,1736410755524924996,0.06
powerfactor,1736410756536662790,0.06
powerfactor,1736410757531943699,0.06
powerfactor,1736410758534927454,0.06
powerfactor,1736410759532495183,0.06
powerfactor,1736410760533487278,0.06
powerfactor,1736410761541880847,0.06
powerfactor,1736410762534953751,0.06
powerfactor,1736410763541726253,0.06
powerfactor,1736410764535469379,0.06
powerfactor,1736410765537069730,0.06
powerfactor,1736410766533202128,0.06
powerfactor,1736410767536006949,0.06
powerfactor,1736410768533195408,0.06
powerfactor,1736410769536023152,0.06
powerfactor,1736410770546264322,0.06
powerfactor,1736410771534479012,0.06
powerfactor,1736410772563427121,0.06
powerfactor,1736410773537014801,0.06
powerfactor,1736410774537318571,0.06
powerfactor,1736410775539600435,0.06
powerfactor,1736410776532793793,0.06
powerfactor,1736410777537596536,0.06
powerfactor,1736410778533178767,0.06
powerfactor,1736410779534415761,0.06
powerfactor,1736410780539043445,0.06
powerfactor,1736410781534819178,0.06
powerfactor,1736410782534884182,0.06
powerfactor,1736410783534733372,0.06
powerfactor,1736410784541588097,0.06
powerfactor,1736410785535208834,0.06
powerfactor,1736410786536970546,0.06
powerfactor,1736410787532812944,0.06
powerfactor,1736410788534547235,0.06
powerfactor,1736410789534931235,0.06
powerfactor,1736410790536341031,0.06
powerfactor,1736410791535559714,0.06
powerfactor,1736410792534434364,0.06
powerfactor,1736410793548069629,0.06
powerfactor,1736410794540068550,0.06
powerfactor,1736410795546487320,0.06
powerfactor,1736410796645873004,0.06
powerfactor,1736410797539853602,0.06
powerfactor,1736410798541431802,0.06
powerfactor,1736410799544015059,0.06
powerfactor,1736410800537708612,0.06
powerfactor,1736410801543227512,0.06
powerfactor,1736410802539710695,0.06
powerfactor,1736410803535657366,0.06
powerfactor,1736410804541491445,0.06
powerfactor,1736410805540935629,0.06
powerfactor,1736410806540812412,0.06
powerfactor,1736410807543644373,0.06
powerfactor,1736410808548133701,0.06
powerfactor,1736410809539917137,0.06
powerfactor,1736410810535606007,0.06
powerfactor,1736410811538908316,0.06
powerfactor,1736410812542351409,0.06
powerfactor,1736410813555924242,0.06
powerfactor,1736410814540871289,0.06
powerfactor,1736410815540804834,0.06
powerfactor,1736410816542699167,0.06
powerfactor,1736410817539478343,0.06
powerfactor,1736410818543411742,0.06
powerfactor,1736410819540888381,0.06
powerfactor,1736410820541963993,0.06
powerfactor,1736410821541224473,0.06
powerfactor,1736410822535515623,0.06
powerfactor,1736410823551510918,0.06
powerfactor,1736410824541300471,0.06
powerfactor,1736410825544824495,0.06
powerfactor,1736410826541571150,0.06
powerfactor,1736410827545327118,0.06
powerfactor,1736410828540061063,0.06
powerfactor,1736410829544084912,0.06
powerfactor,1736410830539141110,0.06
powerfactor,1736410831542628825,0.06
powerfactor,1736410832542990893,0.06
powerfactor,1736410833541474985,0.06
powerfactor,1736410834542247570,0.06
powerfactor,1736410835662898774,0.06
powerfactor,1736410836541993129,0.06
powerfactor,1736410837560437160,0.06
powerfactor,1736410838547245925,0.06
powerfactor,1736410839539230746,0.06
powerfactor,1736410840542094036,0.06
powerfactor,1736410841544024845,0.06
powerfactor,1736410842544257390,0.06
powerfactor,1736410843541750330,0.06
powerfactor,1736410844541060363,0.06
powerfactor,1736410845542380189,0.06
powerfactor,1736410846544131022,0.06
powerfactor,1736410847544322510,0.06
powerfactor,1736410848539120548,0.06
powerfactor,1736410851647783855,0.06
powerfactor,1736410851699042572,0.06
powerfactor,1736410851743216777,0.06
powerfactor,1736410852743683079,0.06
powerfactor,1736410853752216117,0.06
powerfactor,1736410854747732846,0.06
powerfactor,1736410855743583288,0.06
powerfactor,1736410856746037243,0.06
powerfactor,1736410857774817659,0.06
powerfactor,1736410858749294982,0.06
powerfactor,1736410859748318691,0.06
powerfactor,1736410860751806818,0.06
powerfactor,1736410861755326674,0.06
powerfactor,1736410862749126787,0.06
powerfactor,1736410863747899524,0.06
powerfactor,1736410864741945137,0.06
powerfactor,1736410865747163225,0.06
powerfactor,1736410866747209685,0.06
powerfactor,1736410867754459768,0.06
powerfactor,1736410868741629908,0.06
powerfactor,1736410869747213088,0.06
powerfactor,1736410870744983777,0.06
powerfactor,1736410871756588273,0.06
powerfactor,1736410872749290214,0.06
powerfactor,1736410873747776449,0.06
powerfactor,1736410874744927239,0.06
powerfactor,1736410875747077968,0.06
powerfactor,1736410876749565015,0.06
powerfactor,1736410877746593538,0.06
powerfactor,1736410878746357660,0.06
powerfactor,1736410879796602335,0.06
powerfactor,1736410880746899536,0.06
powerfactor,1736410881750387653,0.06
powerfactor,1736410882746421818,0.06
powerfactor,1736410883755163045,0.06
powerfactor,1736410884750952385,0.06
powerfactor,1736410885753877600,0.06
powerfactor,1736410886747959439,0.06
powerfactor,1736410887745717784,0.06
powerfactor,1736410888745736892,0.06
powerfactor,1736410889750972554,0.06
powerfactor,1736410890751153403,0.06
powerfactor,1736410891746319156,0.06
powerfactor,1736410892744560013,0.06
powerfactor,1736410893745862017,0.06
powerfactor,1736410894746066882,0.06
powerfactor,1736410895748102927,0.06
powerfactor,1736410896746877050,0.06
powerfactor,1736410897747418864,0.06
powerfactor,1736410898786023720,0.06
powerfactor,1736410899746624335,0.06
powerfactor,1736410900747237333,0.06
powerfactor,1736410901745748945,0.06
powerfactor,1736410902752456555,0.06
powerfactor,1736410903746853932,0.06
powerfactor,1736410904747719830,0.06
powerfactor,1736410905744654527,0.06
powerfactor,1736410906750356189,0.06
powerfactor,1736410907746793958,0.06
powerfactor,1736410908748226316,0.06
powerfactor,1736410909744330371,0.06
powerfactor,1736410910749031363,0.06
powerfactor,1736410911745973002,0.06
powerfactor,1736410912749647497,0.06
powerfactor,1736410913761644677,0.06
powerfactor,1736410914756320976,0.06
powerfactor,1736410915771442269,0.06
powerfactor,1736410916752130984,0.06
powerfactor,1736410917759146689,0.06
powerfactor,1736410918752683530,0.06
powerfactor,1736410919753709668,0.06
powerfactor,1736410920755663440,0.06
powerfactor,1736410921753981821,0.06
powerfactor,1736410922752976445,0.06
powerfactor,1736410923752531436,0.06
powerfactor,1736410924752258990,0.06
powerfactor,1736410925753077380,0.06
powerfactor,1736410926753299017,0.06
powerfactor,1736410927755108779,0.06
powerfactor,1736410928749118172,0.06
powerfactor,1736410929753133184,0.06
powerfactor,1736410930750929931,0.06
powerfactor,1736410931754276845,0.06
powerfactor,1736410932760161537,0.06
powerfactor,1736410933750389157,0.06
powerfactor,1736410934755948312,0.06
powerfactor,1736410935753723760,0.06
powerfactor,1736410936759256896,0.06
powerfactor,1736410937758165770,0.06
powerfactor,1736410938752765967,0.06
powerfactor,1736410939778589427,0.06
powerfactor,1736410940758737182,0.06
powerfactor,1736410941758035463,0.06
powerfactor,1736410942752091956,0.06
powerfactor,1736410943767523569,0.06
powerfactor,1736410944759562022,0.06
powerfactor,1736410945762891562,0.06
powerfactor,1736410946764917940,0.06
powerfactor,1736410947758379210,0.06
powerfactor,1736410948757393181,0.06
powerfactor,1736410949760379250,0.06
powerfactor,1736410950757631620,0.06
powerfactor,1736410951756937255,0.06
powerfactor,1736410952758549447,0.06
powerfactor,1736410953758398951,0.06
powerfactor,1736410954758607512,0.06
powerfactor,1736410955864846259,0.06
powerfactor,1736410956756078504,0.06
powerfactor,1736410957761999915,0.06
powerfactor,1736410958758640775,0.06
powerfactor,1736410959761361717,0.06
powerfactor,1736410960756956713,0.06
powerfactor,1736410961759661617,0.06
powerfactor,1736410962760387294,0.06
powerfactor,1736410963756315571,0.06
powerfactor,1736410964756627877,0.06
powerfactor,1736410965756628450,0.06
powerfactor,1736410966759907576,0.06
powerfactor,1736410967755469129,0.06
powerfactor,1736410968762569924,0.06
powerfactor,1736410969748617297,0.06
powerfactor,1736410970759448127,0.06
powerfactor,1736410971758440618,0.06
powerfactor,1736410972760644085,0.06
powerfactor,1736410973769507342,0.06
powerfactor,1736410974762005554,0.06
powerfactor,1736410975766090736,0.06
powerfactor,1736410976760327003,0.06
powerfactor,1736410977766262701,0.06
powerfactor,1736410978761092447,0.06
powerfactor,1736410979760961486,0.06
powerfactor,1736410980758102549,0.06
powerfactor,1736410981760835425,0.06
powerfactor,1736410983042042049,0.06
powerfactor,1736410983762629701,0.06
powerfactor,1736410984761614485,0.06
powerfactor,1736410985761636500,0.06
powerfactor,1736410986760401376,0.06
powerfactor,1736410987762719288,0.06
powerfactor,1736410988771925855,0.06
powerfactor,1736410989760536344,0.06
powerfactor,1736410990765559367,0.06
powerfactor,1736410991820639422,0.06
powerfactor,1736410992764290572,0.06
powerfactor,1736410993761970642,0.06
powerfactor,1736410994760464792,0.06
powerfactor,1736410995761562414,0.06
powerfactor,1736410996852924243,0.06
powerfactor,1736410997761097792,0.06
powerfactor,1736410998760618478,0.06
powerfactor,1736410999752154112,0.06
powerfactor,1736411000763288871,0.06
powerfactor,1736411001761814751,0.06
powerfactor,1736411002763660871,0.06
powerfactor,1736411003767428039,0.06
powerfactor,1736411004761434808,0.06
powerfactor,1736411005768206954,0.06
powerfactor,1736411006762695040,0.06
powerfactor,1736411007764367893,0.06
powerfactor,1736411008760565233,0.06
powerfactor,1736411009762155503,0.06
powerfactor,1736411010768948491,0.06
powerfactor,1736411011761359405,0.06
powerfactor,1736411012759525070,0.06
powerfactor,1736411013763357328,0.06
powerfactor,1736411014761328409,0.06
powerfactor,1736411015839247460,0.06
powerfactor,1736411016760866676,0.06
powerfactor,1736411017764193391,0.06
powerfactor,1736411018760914676,0.06
powerfactor,1736411019761692118,0.06
powerfactor,1736411020761234875,0.06
powerfactor,1736411021760769255,0.06
powerfactor,1736411022768478724,0.06
powerfactor,1736411023760853282,0.06
powerfactor,1736411024761750958,0.06
powerfactor,1736411025764006932,0.06
powerfactor,1736411026763959884,0.06
powerfactor,1736411027758340808,0.06
powerfactor,1736411028761548410,0.06
powerfactor,1736411029759876848,0.06
powerfactor,1736411030763339154,0.06
powerfactor,1736411031760619765,0.06
powerfactor,1736411032761419178,0.06
powerfactor,1736411033769152682,0.06
powerfactor,1736411034770114307,0.06
powerfactor,1736411035763374341,0.06
powerfactor,1736411036770457590,0.06
powerfactor,1736411037862942055,0.06
powerfactor,1736411038763496087,0.06
powerfactor,1736411039766483818,0.06
powerfactor,1736411040766223260,0.06
powerfactor,1736411041765920686,0.06
powerfactor,1736411042764998114,0.06
powerfactor,1736411043768494735,0.06
powerfactor,1736411044763611124,0.06
powerfactor,1736411045763047098,0.06
powerfactor,1736411046764111097,0.06
powerfactor,1736411047767459502,0.06
powerfactor,1736411048762430569,0.06
powerfactor,1736411049762606707,0.06
powerfactor,1736411050764938864,0.06
powerfactor,1736411051767321414,0.06
powerfactor,1736411052762386907,0.06
powerfactor,1736411053765401097,0.06
powerfactor,1736411054765536761,0.06
powerfactor,1736411055762130849,0.06
powerfactor,1736411056819262044,0.06
powerfactor,1736411057761496944,0.06
powerfactor,1736411058764915199,0.06
powerfactor,1736411059761523875,0.06
powerfactor,1736411060764026300,0.06
powerfactor,1736411061761532000,0.06
powerfactor,1736411062771999040,0.06
powerfactor,1736411063774347226,0.06
powerfactor,1736411064770002440,0.06
powerfactor,1736411065762638556,0.06
powerfactor,1736411066766630374,0.06
powerfactor,1736411067766405373,0.06
powerfactor,1736411068767986396,0.06
powerfactor,1736411069769949303,0.06
powerfactor,1736411070763712334,0.06
powerfactor,1736411071764713875,0.06
powerfactor,1736411072819852718,0.06
powerfactor,1736411073767728254,0.06
powerfactor,1736411074767530536,0.06
powerfactor,1736411075802309835,0.06
powerfactor,1736411076758801513,0.06
powerfactor,1736411077767015604,0.06
powerfactor,1736411078766319484,0.06
powerfactor,1736411079765819109,0.06
powerfactor,1736411080767069625,0.06
powerfactor,1736411081769069190,0.06
powerfactor,1736411082765504532,0.06
powerfactor,1736411083763882482,0.06
powerfactor,1736411084764131617,0.06
powerfactor,1736411085768903300,0.06
powerfactor,1736411086768157786,0.06
powerfactor,1736411087766238091,0.06
powerfactor,1736411088765999025,0.06
powerfactor,1736411089767958384,0.06
powerfactor,1736411090765190701,0.06
powerfactor,1736411091761741391,0.06
powerfactor,1736411092766261072,0.06
powerfactor,1736411093781078889,0.06
powerfactor,1736411094777782632,0.06
powerfactor,1736411095766552127,0.06
powerfactor,1736411096768533147,0.06
powerfactor,1736411097829155112,0.06
powerfactor,1736411098770612090,0.06
powerfactor,1736411099772841784,0.06
powerfactor,1736411100785819043,0.06
powerfactor,1736411101782234889,0.06
powerfactor,1736411102773569213,0.06
powerfactor,1736411103777410869,0.06
powerfactor,1736411104769407812,0.06
